Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Pos_C,Pos_PF,Pos_PF-C,Pos_PF-SF,Pos_PG,Pos_PG-SG,Pos_SF,Pos_SF-PF,Pos_SF-SG,Pos_SG,Pos_SG-PG,Tm_ATL,Tm_BOS,Tm_BRK,Tm_CHI,Tm_CHO,Tm_CLE,Tm_DAL,Tm_DEN,Tm_DET,Tm_GSW,Tm_HOU,Tm_IND,Tm_LAC,Tm_LAL,Tm_MEM,Tm_MIA,Tm_MIL,Tm_MIN,Tm_NOP,Tm_NYK,Tm_OKC,Tm_ORL,Tm_PHI,Tm_PHO,Tm_POR,Tm_SAC,Tm_SAS,Tm_TOR,Tm_TOT,Tm_UTA,Tm_WAS
0.17391304347826086,0.36585365853658536,0.024096385542168676,0.2,0.16071428571428573,0.18918918918918923,0.423,0.1020408163265306,0.14035087719298245,0.294,0.12380952380952381,0.1404494382022472,0.506,0.481,0.05,0.06504065040650407,0.708,0.07843137254901962,0.11458333333333334,0.12,0.11214953271028039,0.13333333333333333,0.13333333333333333,0.14634146341463417,0.22000000000000003,0.1389728096676737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.32926829268292684,0.0,0.33999999999999997,0.14285714285714288,0.13963963963963966,0.535,0.0,0.008771929824561403,0.0,0.1523809523809524,0.16292134831460672,0.561,0.535,0.06,0.07317073170731707,0.72,0.3137254901960785,0.20833333333333334,0.28800000000000003,0.08411214953271029,0.13333333333333333,0.2333333333333333,0.12195121951219513,0.4,0.11782477341389727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.9878048780487805,0.9879518072289157,0.7875,0.4107142857142857,0.43243243243243246,0.473,0.32653061224489793,0.3771929824561403,0.374,0.2857142857142857,0.29775280898876405,0.553,0.556,0.43,0.4065040650406504,0.847,0.21568627450980396,0.3541666666666667,0.36,0.14953271028037385,0.2333333333333333,0.03333333333333333,0.24390243902439027,0.26,0.45317220543806647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.926829268292683,0.9156626506024097,0.845,0.5357142857142857,0.5945945945945946,0.456,0.16326530612244897,0.25438596491228066,0.281,0.49523809523809526,0.5786516853932584,0.505,0.487,0.25,0.2601626016260163,0.772,0.45098039215686275,0.4479166666666667,0.528,0.44859813084112155,0.3666666666666667,0.26666666666666666,0.48780487804878053,0.44000000000000006,0.4622356495468278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13043478260869568,0.8780487804878049,0.8795180722891567,0.8225,0.625,0.7252252252252254,0.434,0.346938775510204,0.46491228070175433,0.31,0.5047619047619047,0.6067415730337079,0.495,0.485,0.4,0.43902439024390244,0.74,0.15686274509803924,0.43750000000000006,0.4,0.26168224299065423,0.13333333333333333,0.06666666666666667,0.5365853658536587,0.5,0.5921450151057401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043478,0.6707317073170732,0.024096385542168676,0.4175,0.22321428571428573,0.2927927927927928,0.379,0.24489795918367344,0.2807017543859649,0.367,0.12380952380952381,0.18539325842696627,0.391,0.47,0.06999999999999999,0.06504065040650407,0.787,0.05882352941176471,0.22916666666666669,0.192,0.1869158878504673,0.16666666666666666,0.06666666666666667,0.21951219512195125,0.2,0.20543806646525678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5652173913043478,0.47560975609756095,0.0,0.465,0.25,0.31981981981981983,0.386,0.26530612244897955,0.3070175438596491,0.377,0.14285714285714285,0.20786516853932585,0.395,0.477,0.09000000000000001,0.08943089430894309,0.778,0.05882352941176471,0.2604166666666667,0.22399999999999998,0.22429906542056077,0.13333333333333333,0.09999999999999999,0.26829268292682934,0.2,0.23262839879154076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5652173913043478,0.18292682926829268,0.024096385542168676,0.305,0.16071428571428573,0.22072072072072077,0.354,0.18367346938775508,0.22807017543859648,0.333,0.08571428571428572,0.1292134831460674,0.378,0.443,0.010000000000000002,0.008130081300813009,1.0,0.05882352941176471,0.13541666666666669,0.128,0.10280373831775703,0.2333333333333333,0.06666666666666667,0.04878048780487806,0.22000000000000003,0.13595166163141992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13043478260869568,0.4146341463414634,0.024096385542168676,0.3375,0.22321428571428573,0.17567567567567569,0.644,0.02040816326530612,0.017543859649122806,0.375,0.22857142857142854,0.20224719101123595,0.661,0.656,0.06,0.08943089430894309,0.595,0.41176470588235303,0.3541666666666667,0.44,0.12149532710280375,0.16666666666666666,0.3,0.29268292682926833,0.42000000000000004,0.17220543806646524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.8048780487804879,0.5060240963855422,0.5175,0.3125,0.31081081081081086,0.508,0.16326530612244897,0.18421052631578946,0.394,0.2571428571428572,0.2696629213483146,0.557,0.568,0.18000000000000002,0.17886178861788618,0.793,0.19607843137254904,0.28125000000000006,0.29600000000000004,0.14018691588785048,0.2333333333333333,0.09999999999999999,0.19512195121951223,0.18000000000000002,0.29305135951661626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.9390243902439025,0.22891566265060243,0.5225,0.1875,0.22072072072072077,0.42,0.32653061224489793,0.3596491228070175,0.391,0.047619047619047616,0.0449438202247191,0.563,0.583,0.04000000000000001,0.048780487804878044,0.708,0.15686274509803924,0.3125,0.304,0.14953271028037385,0.2333333333333333,0.19999999999999998,0.14634146341463417,0.38,0.18429003021148035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.5121951219512195,0.012048192771084338,0.3325,0.16964285714285715,0.1936936936936937,0.454,0.1020408163265306,0.10526315789473684,0.377,0.14285714285714285,0.16853932584269662,0.485,0.508,0.09000000000000001,0.13008130081300814,0.543,0.15686274509803924,0.25,0.256,0.08411214953271029,0.16666666666666666,0.26666666666666666,0.14634146341463417,0.2,0.15709969788519637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13043478260869568,0.4268292682926829,0.012048192771084338,0.36,0.17857142857142858,0.19819819819819823,0.449,0.1020408163265306,0.11403508771929824,0.4,0.14285714285714285,0.17415730337078653,0.469,0.506,0.1,0.14634146341463414,0.554,0.15686274509803924,0.27083333333333337,0.272,0.08411214953271029,0.16666666666666666,0.26666666666666666,0.14634146341463417,0.2,0.16314199395770393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.07317073170731708,0.0,0.1925,0.15178571428571427,0.16216216216216217,0.48,0.06122448979591836,0.09649122807017545,0.25,0.1333333333333333,0.1348314606741573,0.588,0.52,0.03,0.056910569105691054,0.4,0.13725490196078433,0.16666666666666669,0.184,0.08411214953271029,0.13333333333333333,0.2333333333333333,0.17073170731707318,0.26,0.12084592145015105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4347826086956522,0.5975609756097561,0.6024096385542169,0.8125,0.7946428571428572,0.7927927927927929,0.506,0.32653061224489793,0.3859649122807018,0.365,0.6952380952380952,0.7415730337078651,0.552,0.551,0.38,0.37398373983739835,0.842,0.15686274509803924,0.3229166666666667,0.312,0.5046728971962617,0.3,0.2333333333333333,0.7073170731707318,0.42000000000000004,0.7009063444108761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30434782608695643,0.975609756097561,0.3253012048192771,0.62,0.4107142857142857,0.5225225225225225,0.395,0.5918367346938774,0.7105263157894736,0.357,0.16190476190476188,0.19101123595505617,0.484,0.52,0.06,0.06504065040650407,0.769,0.07843137254901962,0.3229166666666667,0.28,0.14018691588785048,0.26666666666666666,0.03333333333333333,0.26829268292682934,0.26,0.3836858006042296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30434782608695643,0.6585365853658537,0.1566265060240964,0.645,0.42857142857142855,0.5495495495495496,0.396,0.6326530612244897,0.7543859649122806,0.359,0.16190476190476188,0.20224719101123595,0.485,0.522,0.06999999999999999,0.06504065040650407,0.841,0.09803921568627452,0.3229166666666667,0.28800000000000003,0.15887850467289721,0.26666666666666666,0.03333333333333333,0.26829268292682934,0.27999999999999997,0.404833836858006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30434782608695643,0.3048780487804878,0.16867469879518074,0.5725,0.35714285714285715,0.46396396396396405,0.392,0.510204081632653,0.631578947368421,0.353,0.14285714285714285,0.17415730337078653,0.481,0.515,0.05,0.06504065040650407,0.619,0.05882352941176471,0.3125,0.264,0.11214953271028039,0.26666666666666666,0.0,0.29268292682926833,0.24,0.33534743202416917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.6219512195121951,0.13253012048192772,0.3125,0.16071428571428573,0.21171171171171174,0.395,0.18367346938775508,0.2368421052631579,0.331,0.08571428571428572,0.10674157303370786,0.485,0.492,0.05,0.056910569105691054,0.73,0.13725490196078433,0.15625,0.17600000000000002,0.06542056074766356,0.13333333333333333,0.03333333333333333,0.21951219512195125,0.27999999999999997,0.1540785498489426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.5365853658536586,0.012048192771084338,0.24750000000000003,0.13392857142857142,0.16216216216216217,0.431,0.24489795918367344,0.2719298245614035,0.39,0.028571428571428567,0.02247191011235955,0.737,0.603,0.03,0.024390243902439022,0.867,0.03921568627450981,0.10416666666666667,0.096,0.04672897196261683,0.06666666666666667,0.06666666666666667,0.04878048780487806,0.24,0.1389728096676737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.8048780487804879,0.8072289156626506,0.6525000000000001,0.1875,0.24324324324324328,0.4,0.24489795918367344,0.3157894736842105,0.335,0.09523809523809523,0.10112359550561797,0.529,0.511,0.06999999999999999,0.08130081300813008,0.723,0.13725490196078433,0.3125,0.29600000000000004,0.2710280373831776,0.3,0.19999999999999998,0.21951219512195125,0.5599999999999999,0.18731117824773413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6521739130434782,0.5365853658536586,0.5421686746987953,0.6475,0.19642857142857145,0.24324324324324328,0.402,0.24489795918367344,0.3070175438596491,0.348,0.08571428571428572,0.10112359550561797,0.506,0.517,0.09000000000000001,0.08943089430894309,0.78,0.09803921568627452,0.27083333333333337,0.24800000000000003,0.2429906542056075,0.3,0.19999999999999998,0.21951219512195125,0.5599999999999999,0.1933534743202417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.25609756097560976,0.26506024096385544,0.6625,0.1875,0.24324324324324328,0.395,0.22448979591836735,0.32456140350877194,0.309,0.09523809523809523,0.09550561797752809,0.579,0.5,0.04000000000000001,0.056910569105691054,0.533,0.17647058823529416,0.4166666666666667,0.392,0.3271028037383178,0.3333333333333333,0.2333333333333333,0.19512195121951223,0.58,0.17522658610271902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.926829268292683,0.44578313253012053,0.665,0.4107142857142857,0.4909909909909911,0.422,0.4081632653061224,0.4736842105263158,0.361,0.24761904761904763,0.30337078651685395,0.483,0.513,0.27,0.25203252032520324,0.861,0.25490196078431376,0.3541666666666667,0.376,0.14018691588785048,0.3,0.06666666666666667,0.21951219512195125,0.32000000000000006,0.4169184290030211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17391304347826086,0.6219512195121951,0.3614457831325301,0.6950000000000001,0.41964285714285715,0.5270270270270271,0.404,0.38775510204081626,0.4912280701754385,0.345,0.2666666666666666,0.33707865168539325,0.46,0.488,0.35000000000000003,0.3252032520325203,0.861,0.21568627450980396,0.36458333333333337,0.376,0.14953271028037385,0.3333333333333333,0.06666666666666667,0.24390243902439027,0.34,0.4471299093655589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.2926829268292683,0.08433734939759037,0.605,0.3839285714285714,0.4144144144144144,0.47,0.4081632653061224,0.43859649122807015,0.4,0.21904761904761902,0.23595505617977527,0.552,0.578,0.1,0.09756097560975609,0.862,0.3137254901960785,0.33333333333333337,0.384,0.13084112149532712,0.26666666666666666,0.0,0.17073170731707318,0.30000000000000004,0.35045317220543803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.23170731707317072,0.0,0.17750000000000002,0.08928571428571429,0.07207207207207209,0.594,0.02040816326530612,0.008771929824561403,0.5,0.08571428571428572,0.08426966292134831,0.6,0.609,0.020000000000000004,0.024390243902439022,0.8,0.07843137254901962,0.09375,0.10400000000000001,0.03738317757009346,0.09999999999999999,0.09999999999999999,0.09756097560975611,0.24,0.06646525679758308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17391304347826086,0.45121951219512196,0.012048192771084338,0.275,0.16071428571428573,0.14864864864864866,0.552,0.04081632653061224,0.061403508771929814,0.231,0.16190476190476188,0.14606741573033707,0.636,0.576,0.06,0.08943089430894309,0.548,0.3137254901960785,0.20833333333333334,0.28800000000000003,0.09345794392523366,0.13333333333333333,0.2333333333333333,0.14634146341463417,0.34,0.13293051359516617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17391304347826086,0.24390243902439024,0.0,0.215,0.11607142857142858,0.11261261261261263,0.519,0.04081632653061224,0.061403508771929814,0.286,0.10476190476190476,0.10112359550561797,0.605,0.558,0.05,0.08943089430894309,0.458,0.23529411764705885,0.11458333333333334,0.184,0.08411214953271029,0.13333333333333333,0.16666666666666666,0.14634146341463417,0.32000000000000006,0.09969788519637461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.1951219512195122,0.012048192771084338,0.35,0.22321428571428573,0.1936936936936937,0.575,0.02040816326530612,0.061403508771929814,0.167,0.22857142857142854,0.20224719101123595,0.656,0.589,0.06999999999999999,0.08943089430894309,0.667,0.41176470588235303,0.3229166666666667,0.41600000000000004,0.11214953271028039,0.13333333333333333,0.3,0.14634146341463417,0.36000000000000004,0.17522658610271902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.7317073170731707,0.16867469879518074,0.3325,0.17857142857142858,0.15315315315315317,0.578,0.0,0.0,0.0,0.19047619047619047,0.19101123595505617,0.578,0.578,0.04000000000000001,0.08943089430894309,0.357,0.2941176470588236,0.2916666666666667,0.344,0.08411214953271029,0.09999999999999999,0.4666666666666666,0.19512195121951223,0.38,0.1299093655589124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.10975609756097561,0.0,0.2,0.044642857142857144,0.12162162162162164,0.185,0.08163265306122448,0.21929824561403508,0.16,0.009523809523809525,0.011235955056179775,0.5,0.259,0.020000000000000004,0.016260162601626018,1.0,0.03921568627450981,0.04166666666666667,0.048,0.03738317757009346,0.06666666666666667,0.0,0.0,0.12,0.04833836858006042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.6463414634146342,0.10843373493975904,0.6725,0.45535714285714285,0.5090090090090091,0.447,0.5510204081632653,0.587719298245614,0.406,0.22857142857142854,0.2584269662921348,0.506,0.566,0.12,0.11382113821138211,0.831,0.07843137254901962,0.27083333333333337,0.24800000000000003,0.26168224299065423,0.26666666666666666,0.09999999999999999,0.29268292682926833,0.32000000000000006,0.4229607250755287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.608695652173913,0.7073170731707317,0.710843373493976,0.7775000000000001,0.6517857142857143,0.6711711711711713,0.488,0.510204081632653,0.5263157894736842,0.411,0.4571428571428571,0.5056179775280899,0.539,0.57,0.45,0.4146341463414634,0.884,0.11764705882352942,0.33333333333333337,0.304,0.2429906542056075,0.19999999999999998,0.03333333333333333,0.5609756097560976,0.38,0.6525679758308157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.8414634146341463,0.39759036144578314,0.5125,0.3303571428571429,0.30630630630630634,0.546,0.08163265306122448,0.14035087719298245,0.265,0.3142857142857142,0.29213483146067415,0.633,0.577,0.12,0.12195121951219512,0.759,0.19607843137254904,0.5,0.46399999999999997,0.09345794392523366,0.13333333333333333,0.39999999999999997,0.39024390243902446,0.26,0.27492447129909364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.15853658536585366,0.0,0.0975,0.01785714285714286,0.06306306306306307,0.15,0.0,0.02631578947368421,0.0,0.01904761904761905,0.06179775280898877,0.188,0.15,0.0,0.0,0.0,0.05882352941176471,0.020833333333333336,0.04,0.04672897196261683,0.06666666666666667,0.03333333333333333,0.12195121951219513,0.13999999999999999,0.012084592145015106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30434782608695643,0.6341463414634146,0.6385542168674699,0.8400000000000001,0.8839285714285715,0.9054054054054056,0.494,0.42857142857142855,0.5263157894736842,0.351,0.7428571428571428,0.797752808988764,0.554,0.546,0.58,0.5528455284552846,0.855,0.17647058823529416,0.3854166666666667,0.36,0.5140186915887851,0.3333333333333333,0.09999999999999999,0.6585365853658538,0.6000000000000001,0.8398791540785498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
